    9    1  500    1.00
   3.4771e+00   1.8619e+00   7.5730e+00
   3.4534e+00   1.9055e+00   7.5732e+00
   3.4292e+00   1.9489e+00   7.5734e+00
   3.4044e+00   1.9919e+00   7.5737e+00
   3.3791e+00   2.0346e+00   7.5739e+00
   3.3533e+00   2.0770e+00   7.5741e+00
   3.3269e+00   2.1190e+00   7.5743e+00
   3.3000e+00   2.1607e+00   7.5745e+00
   3.2725e+00   2.2021e+00   7.5747e+00
   3.2446e+00   2.2432e+00   7.5749e+00
   3.2161e+00   2.2838e+00   7.5751e+00
   3.1871e+00   2.3241e+00   7.5753e+00
   3.1576e+00   2.3641e+00   7.5755e+00
   3.1276e+00   2.4037e+00   7.5757e+00
   3.0972e+00   2.4428e+00   7.5759e+00
   3.0662e+00   2.4817e+00   7.5761e+00
   3.0347e+00   2.5201e+00   7.5763e+00
   3.0028e+00   2.5581e+00   7.5765e+00
   2.9704e+00   2.5957e+00   7.5767e+00
   2.9375e+00   2.6329e+00   7.5769e+00
   2.9041e+00   2.6696e+00   7.5770e+00
   2.8703e+00   2.7060e+00   7.5772e+00
   2.8360e+00   2.7419e+00   7.5774e+00
   2.8013e+00   2.7774e+00   7.5776e+00
   2.7662e+00   2.8125e+00   7.5778e+00
   2.7306e+00   2.8471e+00   7.5779e+00
   2.6945e+00   2.8812e+00   7.5781e+00
   2.6581e+00   2.9149e+00   7.5783e+00
   2.6212e+00   2.9482e+00   7.5784e+00
   2.5839e+00   2.9809e+00   7.5786e+00
   2.5462e+00   3.0132e+00   7.5788e+00
   2.5081e+00   3.0451e+00   7.5789e+00
   2.4696e+00   3.0764e+00   7.5791e+00
   2.4307e+00   3.1072e+00   7.5792e+00
   2.3914e+00   3.1376e+00   7.5794e+00
   2.3517e+00   3.1675e+00   7.5795e+00
   2.3117e+00   3.1968e+00   7.5797e+00
   2.2713e+00   3.2257e+00   7.5798e+00
   2.2305e+00   3.2540e+00   7.5800e+00
   2.1894e+00   3.2818e+00   7.5801e+00
   2.1479e+00   3.3092e+00   7.5802e+00
   2.1061e+00   3.3359e+00   7.5804e+00
   2.0640e+00   3.3622e+00   7.5805e+00
   2.0215e+00   3.3879e+00   7.5806e+00
   1.9787e+00   3.4131e+00   7.5808e+00
   1.9356e+00   3.4377e+00   7.5809e+00
   1.8922e+00   3.4618e+00   7.5810e+00
   1.8485e+00   3.4854e+00   7.5811e+00
   1.8045e+00   3.5084e+00   7.5812e+00
   1.7602e+00   3.5308e+00   7.5813e+00
   1.7156e+00   3.5527e+00   7.5815e+00
   1.6708e+00   3.5740e+00   7.5816e+00
   1.6257e+00   3.5948e+00   7.5817e+00
   1.5803e+00   3.6150e+00   7.5818e+00
   1.5347e+00   3.6346e+00   7.5819e+00
   1.4889e+00   3.6536e+00   7.5820e+00
   1.4428e+00   3.6721e+00   7.5821e+00
   1.3965e+00   3.6900e+00   7.5821e+00
   1.3499e+00   3.7072e+00   7.5822e+00
   1.3032e+00   3.7239e+00   7.5823e+00
   1.2562e+00   3.7401e+00   7.5824e+00
   1.2090e+00   3.7556e+00   7.5825e+00
   1.1617e+00   3.7705e+00   7.5825e+00
   1.1141e+00   3.7848e+00   7.5826e+00
   1.0664e+00   3.7986e+00   7.5827e+00
   1.0186e+00   3.8117e+00   7.5828e+00
   9.7051e-01   3.8242e+00   7.5828e+00
   9.2231e-01   3.8361e+00   7.5829e+00
   8.7396e-01   3.8474e+00   7.5829e+00
   8.2548e-01   3.8581e+00   7.5830e+00
   7.7687e-01   3.8682e+00   7.5830e+00
   7.2813e-01   3.8777e+00   7.5831e+00
   6.7928e-01   3.8866e+00   7.5831e+00
   6.3032e-01   3.8948e+00   7.5832e+00
   5.8126e-01   3.9024e+00   7.5832e+00
   5.3211e-01   3.9094e+00   7.5832e+00
   4.8287e-01   3.9158e+00   7.5833e+00
   4.3356e-01   3.9216e+00   7.5833e+00
   3.8418e-01   3.9268e+00   7.5833e+00
   3.3473e-01   3.9313e+00   7.5834e+00
   2.8524e-01   3.9352e+00   7.5834e+00
   2.3570e-01   3.9385e+00   7.5834e+00
   1.8612e-01   3.9411e+00   7.5834e+00
   1.3651e-01   3.9431e+00   7.5834e+00
   8.6880e-02   3.9446e+00   7.5834e+00
   3.7237e-02   3.9453e+00   7.5834e+00
  -1.2412e-02   3.9455e+00   7.5834e+00
  -6.2060e-02   3.9450e+00   7.5834e+00
  -1.1170e-01   3.9439e+00   7.5834e+00
  -1.6132e-01   3.9422e+00   7.5834e+00
  -2.1091e-01   3.9399e+00   7.5834e+00
  -2.6047e-01   3.9369e+00   7.5834e+00
  -3.0999e-01   3.9333e+00   7.5834e+00
  -3.5946e-01   3.9291e+00   7.5833e+00
  -4.0887e-01   3.9243e+00   7.5833e+00
  -4.5822e-01   3.9188e+00   7.5833e+00
  -5.0750e-01   3.9127e+00   7.5833e+00
  -5.5669e-01   3.9060e+00   7.5832e+00
  -6.0580e-01   3.8987e+00   7.5832e+00
  -6.5481e-01   3.8908e+00   7.5831e+00
  -7.0372e-01   3.8822e+00   7.5831e+00
  -7.5251e-01   3.8730e+00   7.5831e+00
  -8.0119e-01   3.8633e+00   7.5830e+00
  -8.4974e-01   3.8529e+00   7.5830e+00
  -8.9815e-01   3.8419e+00   7.5829e+00
  -9.4643e-01   3.8302e+00   7.5828e+00
  -9.9455e-01   3.8180e+00   7.5828e+00
  -1.0425e+00   3.8052e+00   7.5827e+00
  -1.0903e+00   3.7918e+00   7.5827e+00
  -1.1379e+00   3.7777e+00   7.5826e+00
  -1.1854e+00   3.7631e+00   7.5825e+00
  -1.2326e+00   3.7479e+00   7.5824e+00
  -1.2797e+00   3.7321e+00   7.5824e+00
  -1.3266e+00   3.7157e+00   7.5823e+00
  -1.3732e+00   3.6987e+00   7.5822e+00
  -1.4196e+00   3.6811e+00   7.5821e+00
  -1.4659e+00   3.6629e+00   7.5820e+00
  -1.5118e+00   3.6442e+00   7.5819e+00
  -1.5576e+00   3.6249e+00   7.5818e+00
  -1.6030e+00   3.6050e+00   7.5817e+00
  -1.6483e+00   3.5845e+00   7.5816e+00
  -1.6933e+00   3.5634e+00   7.5815e+00
  -1.7380e+00   3.5418e+00   7.5814e+00
  -1.7824e+00   3.5197e+00   7.5813e+00
  -1.8265e+00   3.4970e+00   7.5812e+00
  -1.8704e+00   3.4737e+00   7.5811e+00
  -1.9139e+00   3.4499e+00   7.5809e+00
  -1.9572e+00   3.4255e+00   7.5808e+00
  -2.0001e+00   3.4006e+00   7.5807e+00
  -2.0428e+00   3.3751e+00   7.5806e+00
  -2.0851e+00   3.3491e+00   7.5804e+00
  -2.1271e+00   3.3226e+00   7.5803e+00
  -2.1687e+00   3.2956e+00   7.5802e+00
  -2.2100e+00   3.2680e+00   7.5800e+00
  -2.2509e+00   3.2399e+00   7.5799e+00
  -2.2915e+00   3.2113e+00   7.5798e+00
  -2.3317e+00   3.1822e+00   7.5796e+00
  -2.3716e+00   3.1526e+00   7.5795e+00
  -2.4111e+00   3.1225e+00   7.5793e+00
  -2.4502e+00   3.0919e+00   7.5792e+00
  -2.4889e+00   3.0608e+00   7.5790e+00
  -2.5272e+00   3.0292e+00   7.5788e+00
  -2.5651e+00   2.9971e+00   7.5787e+00
  -2.6026e+00   2.9646e+00   7.5785e+00
  -2.6397e+00   2.9316e+00   7.5784e+00
  -2.6764e+00   2.8981e+00   7.5782e+00
  -2.7126e+00   2.8642e+00   7.5780e+00
  -2.7484e+00   2.8298e+00   7.5778e+00
  -2.7838e+00   2.7950e+00   7.5777e+00
  -2.8187e+00   2.7597e+00   7.5775e+00
  -2.8532e+00   2.7240e+00   7.5773e+00
  -2.8873e+00   2.6879e+00   7.5771e+00
  -2.9209e+00   2.6513e+00   7.5770e+00
  -2.9540e+00   2.6143e+00   7.5768e+00
  -2.9866e+00   2.5769e+00   7.5766e+00
  -3.0188e+00   2.5391e+00   7.5764e+00
  -3.0505e+00   2.5009e+00   7.5762e+00
  -3.0817e+00   2.4623e+00   7.5760e+00
  -3.1125e+00   2.4233e+00   7.5758e+00
  -3.1427e+00   2.3839e+00   7.5756e+00
  -3.1724e+00   2.3442e+00   7.5754e+00
  -3.2017e+00   2.3040e+00   7.5752e+00
  -3.2304e+00   2.2635e+00   7.5750e+00
  -3.2586e+00   2.2227e+00   7.5748e+00
  -3.2863e+00   2.1815e+00   7.5746e+00
  -3.3135e+00   2.1399e+00   7.5744e+00
  -3.3401e+00   2.0980e+00   7.5742e+00
  -3.3663e+00   2.0558e+00   7.5740e+00
  -3.3918e+00   2.0133e+00   7.5738e+00
  -3.4169e+00   1.9704e+00   7.5735e+00
  -3.4414e+00   1.9272e+00   7.5733e+00
  -3.4654e+00   1.8837e+00   7.5731e+00
  -3.4888e+00   1.8400e+00   7.5729e+00
  -3.5116e+00   1.7959e+00   7.5727e+00
  -3.5339e+00   1.7515e+00   7.5725e+00
  -3.5557e+00   1.7069e+00   7.5722e+00
  -3.5769e+00   1.6620e+00   7.5720e+00
  -3.5975e+00   1.6168e+00   7.5718e+00
  -3.6175e+00   1.5714e+00   7.5716e+00
  -3.6370e+00   1.5257e+00   7.5713e+00
  -3.6559e+00   1.4798e+00   7.5711e+00
  -3.6742e+00   1.4337e+00   7.5709e+00
  -3.6919e+00   1.3873e+00   7.5706e+00
  -3.7091e+00   1.3407e+00   7.5704e+00
  -3.7256e+00   1.2939e+00   7.5702e+00
  -3.7416e+00   1.2469e+00   7.5699e+00
  -3.7570e+00   1.1997e+00   7.5697e+00
  -3.7717e+00   1.1523e+00   7.5695e+00
  -3.7859e+00   1.1047e+00   7.5692e+00
  -3.7995e+00   1.0569e+00   7.5690e+00
  -3.8125e+00   1.0090e+00   7.5687e+00
  -3.8248e+00   9.6092e-01   7.5685e+00
  -3.8366e+00   9.1268e-01   7.5683e+00
  -3.8478e+00   8.6431e-01   7.5680e+00
  -3.8583e+00   8.1579e-01   7.5678e+00
  -3.8682e+00   7.6715e-01   7.5675e+00
  -3.8776e+00   7.1838e-01   7.5673e+00
  -3.8863e+00   6.6950e-01   7.5670e+00
  -3.8944e+00   6.2052e-01   7.5668e+00
  -3.9018e+00   5.7143e-01   7.5666e+00
  -3.9087e+00   5.2226e-01   7.5663e+00
  -3.9149e+00   4.7300e-01   7.5661e+00
  -3.9205e+00   4.2367e-01   7.5658e+00
  -3.9255e+00   3.7428e-01   7.5656e+00
  -3.9299e+00   3.2482e-01   7.5653e+00
  -3.9336e+00   2.7531e-01   7.5651e+00
  -3.9368e+00   2.2576e-01   7.5648e+00
  -3.9393e+00   1.7618e-01   7.5646e+00
  -3.9411e+00   1.2656e-01   7.5643e+00
  -3.9424e+00   7.6930e-02   7.5641e+00
  -3.9430e+00   2.7285e-02   7.5638e+00
  -3.9430e+00  -2.2364e-02   7.5636e+00
  -3.9424e+00  -7.2009e-02   7.5633e+00
  -3.9411e+00  -1.2164e-01   7.5631e+00
  -3.9393e+00  -1.7126e-01   7.5628e+00
  -3.9368e+00  -2.2084e-01   7.5626e+00
  -3.9336e+00  -2.7039e-01   7.5623e+00
  -3.9299e+00  -3.1990e-01   7.5621e+00
  -3.9255e+00  -3.6936e-01   7.5618e+00
  -3.9205e+00  -4.1875e-01   7.5616e+00
  -3.9149e+00  -4.6808e-01   7.5614e+00
  -3.9087e+00  -5.1734e-01   7.5611e+00
  -3.9018e+00  -5.6651e-01   7.5609e+00
  -3.8944e+00  -6.1559e-01   7.5606e+00
  -3.8863e+00  -6.6458e-01   7.5604e+00
  -3.8776e+00  -7.1346e-01   7.5601e+00
  -3.8682e+00  -7.6223e-01   7.5599e+00
  -3.8583e+00  -8.1087e-01   7.5596e+00
  -3.8478e+00  -8.5939e-01   7.5594e+00
  -3.8366e+00  -9.0776e-01   7.5592e+00
  -3.8248e+00  -9.5600e-01   7.5589e+00
  -3.8125e+00  -1.0041e+00   7.5587e+00
  -3.7995e+00  -1.0520e+00   7.5584e+00
  -3.7859e+00  -1.0998e+00   7.5582e+00
  -3.7717e+00  -1.1473e+00   7.5580e+00
  -3.7570e+00  -1.1947e+00   7.5577e+00
  -3.7416e+00  -1.2420e+00   7.5575e+00
  -3.7256e+00  -1.2890e+00   7.5572e+00
  -3.7091e+00  -1.3358e+00   7.5570e+00
  -3.6919e+00  -1.3824e+00   7.5568e+00
  -3.6742e+00  -1.4287e+00   7.5566e+00
  -3.6559e+00  -1.4749e+00   7.5563e+00
  -3.6370e+00  -1.5208e+00   7.5561e+00
  -3.6175e+00  -1.5665e+00   7.5559e+00
  -3.5975e+00  -1.6119e+00   7.5556e+00
  -3.5769e+00  -1.6571e+00   7.5554e+00
  -3.5557e+00  -1.7020e+00   7.5552e+00
  -3.5339e+00  -1.7466e+00   7.5550e+00
  -3.5116e+00  -1.7910e+00   7.5547e+00
  -3.4888e+00  -1.8350e+00   7.5545e+00
  -3.4654e+00  -1.8788e+00   7.5543e+00
  -3.4414e+00  -1.9223e+00   7.5541e+00
  -3.4169e+00  -1.9655e+00   7.5539e+00
  -3.3918e+00  -2.0083e+00   7.5537e+00
  -3.3663e+00  -2.0509e+00   7.5534e+00
  -3.3401e+00  -2.0931e+00   7.5532e+00
  -3.3135e+00  -2.1350e+00   7.5530e+00
  -3.2863e+00  -2.1766e+00   7.5528e+00
  -3.2586e+00  -2.2178e+00   7.5526e+00
  -3.2304e+00  -2.2586e+00   7.5524e+00
  -3.2017e+00  -2.2991e+00   7.5522e+00
  -3.1724e+00  -2.3392e+00   7.5520e+00
  -3.1427e+00  -2.3790e+00   7.5518e+00
  -3.1125e+00  -2.4184e+00   7.5516e+00
  -3.0817e+00  -2.4574e+00   7.5514e+00
  -3.0505e+00  -2.4960e+00   7.5512e+00
  -3.0188e+00  -2.5342e+00   7.5510e+00
  -2.9866e+00  -2.5720e+00   7.5508e+00
  -2.9540e+00  -2.6094e+00   7.5506e+00
  -2.9209e+00  -2.6464e+00   7.5505e+00
  -2.8873e+00  -2.6830e+00   7.5503e+00
  -2.8532e+00  -2.7191e+00   7.5501e+00
  -2.8187e+00  -2.7548e+00   7.5499e+00
  -2.7838e+00  -2.7901e+00   7.5497e+00
  -2.7484e+00  -2.8249e+00   7.5496e+00
  -2.7126e+00  -2.8593e+00   7.5494e+00
  -2.6764e+00  -2.8932e+00   7.5492e+00
  -2.6397e+00  -2.9267e+00   7.5491e+00
  -2.6026e+00  -2.9597e+00   7.5489e+00
  -2.5651e+00  -2.9922e+00   7.5487e+00
  -2.5272e+00  -3.0243e+00   7.5486e+00
  -2.4889e+00  -3.0559e+00   7.5484e+00
  -2.4502e+00  -3.0870e+00   7.5483e+00
  -2.4111e+00  -3.1176e+00   7.5481e+00
  -2.3716e+00  -3.1477e+00   7.5480e+00
  -2.3317e+00  -3.1773e+00   7.5478e+00
  -2.2915e+00  -3.2064e+00   7.5477e+00
  -2.2509e+00  -3.2350e+00   7.5475e+00
  -2.2100e+00  -3.2631e+00   7.5474e+00
  -2.1687e+00  -3.2906e+00   7.5472e+00
  -2.1271e+00  -3.3177e+00   7.5471e+00
  -2.0851e+00  -3.3442e+00   7.5470e+00
  -2.0428e+00  -3.3702e+00   7.5468e+00
  -2.0001e+00  -3.3957e+00   7.5467e+00
  -1.9572e+00  -3.4206e+00   7.5466e+00
  -1.9139e+00  -3.4449e+00   7.5465e+00
  -1.8704e+00  -3.4688e+00   7.5463e+00
  -1.8265e+00  -3.4920e+00   7.5462e+00
  -1.7824e+00  -3.5148e+00   7.5461e+00
  -1.7380e+00  -3.5369e+00   7.5460e+00
  -1.6933e+00  -3.5585e+00   7.5459e+00
  -1.6483e+00  -3.5796e+00   7.5458e+00
  -1.6030e+00  -3.6000e+00   7.5457e+00
  -1.5576e+00  -3.6199e+00   7.5456e+00
  -1.5118e+00  -3.6393e+00   7.5455e+00
  -1.4659e+00  -3.6580e+00   7.5454e+00
  -1.4196e+00  -3.6762e+00   7.5453e+00
  -1.3732e+00  -3.6938e+00   7.5452e+00
  -1.3266e+00  -3.7107e+00   7.5451e+00
  -1.2797e+00  -3.7272e+00   7.5451e+00
  -1.2326e+00  -3.7430e+00   7.5450e+00
  -1.1854e+00  -3.7582e+00   7.5449e+00
  -1.1379e+00  -3.7728e+00   7.5448e+00
  -1.0903e+00  -3.7869e+00   7.5448e+00
  -1.0425e+00  -3.8003e+00   7.5447e+00
  -9.9455e-01  -3.8131e+00   7.5446e+00
  -9.4643e-01  -3.8253e+00   7.5446e+00
  -8.9815e-01  -3.8369e+00   7.5445e+00
  -8.4974e-01  -3.8479e+00   7.5445e+00
  -8.0119e-01  -3.8583e+00   7.5444e+00
  -7.5251e-01  -3.8681e+00   7.5444e+00
  -7.0372e-01  -3.8773e+00   7.5443e+00
  -6.5481e-01  -3.8858e+00   7.5443e+00
  -6.0580e-01  -3.8938e+00   7.5442e+00
  -5.5669e-01  -3.9011e+00   7.5442e+00
  -5.0750e-01  -3.9078e+00   7.5442e+00
  -4.5822e-01  -3.9139e+00   7.5441e+00
  -4.0887e-01  -3.9193e+00   7.5441e+00
  -3.5946e-01  -3.9242e+00   7.5441e+00
  -3.0999e-01  -3.9284e+00   7.5441e+00
  -2.6047e-01  -3.9320e+00   7.5440e+00
  -2.1091e-01  -3.9349e+00   7.5440e+00
  -1.6132e-01  -3.9373e+00   7.5440e+00
  -1.1170e-01  -3.9390e+00   7.5440e+00
  -6.2060e-02  -3.9401e+00   7.5440e+00
  -1.2412e-02  -3.9406e+00   7.5440e+00
   3.7237e-02  -3.9404e+00   7.5440e+00
   8.6880e-02  -3.9396e+00   7.5440e+00
   1.3651e-01  -3.9382e+00   7.5440e+00
   1.8612e-01  -3.9362e+00   7.5440e+00
   2.3570e-01  -3.9335e+00   7.5440e+00
   2.8524e-01  -3.9303e+00   7.5440e+00
   3.3473e-01  -3.9264e+00   7.5441e+00
   3.8418e-01  -3.9218e+00   7.5441e+00
   4.3356e-01  -3.9167e+00   7.5441e+00
   4.8287e-01  -3.9109e+00   7.5441e+00
   5.3211e-01  -3.9045e+00   7.5442e+00
   5.8126e-01  -3.8975e+00   7.5442e+00
   6.3032e-01  -3.8899e+00   7.5442e+00
   6.7928e-01  -3.8816e+00   7.5443e+00
   7.2813e-01  -3.8728e+00   7.5443e+00
   7.7687e-01  -3.8633e+00   7.5444e+00
   8.2548e-01  -3.8532e+00   7.5444e+00
   8.7396e-01  -3.8425e+00   7.5445e+00
   9.2231e-01  -3.8312e+00   7.5445e+00
   9.7051e-01  -3.8193e+00   7.5446e+00
   1.0186e+00  -3.8068e+00   7.5447e+00
   1.0664e+00  -3.7936e+00   7.5447e+00
   1.1141e+00  -3.7799e+00   7.5448e+00
   1.1617e+00  -3.7656e+00   7.5449e+00
   1.2090e+00  -3.7507e+00   7.5449e+00
   1.2562e+00  -3.7351e+00   7.5450e+00
   1.3032e+00  -3.7190e+00   7.5451e+00
   1.3499e+00  -3.7023e+00   7.5452e+00
   1.3965e+00  -3.6850e+00   7.5453e+00
   1.4428e+00  -3.6672e+00   7.5454e+00
   1.4889e+00  -3.6487e+00   7.5455e+00
   1.5347e+00  -3.6297e+00   7.5455e+00
   1.5803e+00  -3.6101e+00   7.5456e+00
   1.6257e+00  -3.5899e+00   7.5457e+00
   1.6708e+00  -3.5691e+00   7.5458e+00
   1.7156e+00  -3.5478e+00   7.5460e+00
   1.7602e+00  -3.5259e+00   7.5461e+00
   1.8045e+00  -3.5035e+00   7.5462e+00
   1.8485e+00  -3.4805e+00   7.5463e+00
   1.8922e+00  -3.4569e+00   7.5464e+00
   1.9356e+00  -3.4328e+00   7.5465e+00
   1.9787e+00  -3.4082e+00   7.5467e+00
   2.0215e+00  -3.3830e+00   7.5468e+00
   2.0640e+00  -3.3573e+00   7.5469e+00
   2.1061e+00  -3.3310e+00   7.5470e+00
   2.1479e+00  -3.3042e+00   7.5472e+00
   2.1894e+00  -3.2769e+00   7.5473e+00
   2.2305e+00  -3.2491e+00   7.5474e+00
   2.2713e+00  -3.2208e+00   7.5476e+00
   2.3117e+00  -3.1919e+00   7.5477e+00
   2.3517e+00  -3.1625e+00   7.5479e+00
   2.3914e+00  -3.1327e+00   7.5480e+00
   2.4307e+00  -3.1023e+00   7.5482e+00
   2.4696e+00  -3.0715e+00   7.5483e+00
   2.5081e+00  -3.0401e+00   7.5485e+00
   2.5462e+00  -3.0083e+00   7.5487e+00
   2.5839e+00  -2.9760e+00   7.5488e+00
   2.6212e+00  -2.9433e+00   7.5490e+00
   2.6581e+00  -2.9100e+00   7.5491e+00
   2.6945e+00  -2.8763e+00   7.5493e+00
   2.7306e+00  -2.8422e+00   7.5495e+00
   2.7662e+00  -2.8076e+00   7.5497e+00
   2.8013e+00  -2.7725e+00   7.5498e+00
   2.8360e+00  -2.7370e+00   7.5500e+00
   2.8703e+00  -2.7011e+00   7.5502e+00
   2.9041e+00  -2.6647e+00   7.5504e+00
   2.9375e+00  -2.6280e+00   7.5506e+00
   2.9704e+00  -2.5908e+00   7.5507e+00
   3.0028e+00  -2.5532e+00   7.5509e+00
   3.0347e+00  -2.5151e+00   7.5511e+00
   3.0662e+00  -2.4767e+00   7.5513e+00
   3.0972e+00  -2.4379e+00   7.5515e+00
   3.1276e+00  -2.3987e+00   7.5517e+00
   3.1576e+00  -2.3592e+00   7.5519e+00
   3.1871e+00  -2.3192e+00   7.5521e+00
   3.2161e+00  -2.2789e+00   7.5523e+00
   3.2446e+00  -2.2382e+00   7.5525e+00
   3.2725e+00  -2.1972e+00   7.5527e+00
   3.3000e+00  -2.1558e+00   7.5529e+00
   3.3269e+00  -2.1141e+00   7.5531e+00
   3.3533e+00  -2.0720e+00   7.5533e+00
   3.3791e+00  -2.0297e+00   7.5535e+00
   3.4044e+00  -1.9870e+00   7.5538e+00
   3.4292e+00  -1.9439e+00   7.5540e+00
   3.4534e+00  -1.9006e+00   7.5542e+00
   3.4771e+00  -1.8570e+00   7.5544e+00
   3.5003e+00  -1.8130e+00   7.5546e+00
   3.5229e+00  -1.7688e+00   7.5548e+00
   3.5449e+00  -1.7243e+00   7.5551e+00
   3.5663e+00  -1.6796e+00   7.5553e+00
   3.5872e+00  -1.6345e+00   7.5555e+00
   3.6076e+00  -1.5892e+00   7.5557e+00
   3.6273e+00  -1.5437e+00   7.5560e+00
   3.6465e+00  -1.4979e+00   7.5562e+00
   3.6651e+00  -1.4518e+00   7.5564e+00
   3.6831e+00  -1.4056e+00   7.5567e+00
   3.7006e+00  -1.3591e+00   7.5569e+00
   3.7174e+00  -1.3124e+00   7.5571e+00
   3.7337e+00  -1.2655e+00   7.5574e+00
   3.7493e+00  -1.2184e+00   7.5576e+00
   3.7644e+00  -1.1711e+00   7.5578e+00
   3.7789e+00  -1.1236e+00   7.5581e+00
   3.7928e+00  -1.0759e+00   7.5583e+00
   3.8061e+00  -1.0281e+00   7.5586e+00
   3.8187e+00  -9.8006e-01   7.5588e+00
   3.8308e+00  -9.3190e-01   7.5590e+00
   3.8423e+00  -8.8359e-01   7.5593e+00
   3.8531e+00  -8.3514e-01   7.5595e+00
   3.8633e+00  -7.8656e-01   7.5598e+00
   3.8730e+00  -7.3786e-01   7.5600e+00
   3.8820e+00  -6.8903e-01   7.5602e+00
   3.8904e+00  -6.4010e-01   7.5605e+00
   3.8982e+00  -5.9106e-01   7.5607e+00
   3.9053e+00  -5.4194e-01   7.5610e+00
   3.9119e+00  -4.9272e-01   7.5612e+00
   3.9178e+00  -4.4343e-01   7.5615e+00
   3.9231e+00  -3.9406e-01   7.5617e+00
   3.9278e+00  -3.4463e-01   7.5620e+00
   3.9319e+00  -2.9515e-01   7.5622e+00
   3.9353e+00  -2.4562e-01   7.5625e+00
   3.9381e+00  -1.9605e-01   7.5627e+00
   3.9403e+00  -1.4645e-01   7.5630e+00
   3.9418e+00  -9.6828e-02   7.5632e+00
   3.9428e+00  -4.7188e-02   7.5635e+00
   3.9431e+00   2.4602e-03   7.5637e+00
   3.9431e+00  -1.2434e-16   8.0557e+00
   3.9428e+00   4.9648e-02   8.0560e+00
   3.9418e+00   9.9288e-02   8.0562e+00
   3.9403e+00   1.4891e-01   8.0565e+00
   3.9381e+00   1.9851e-01   8.0567e+00
   3.9353e+00   2.4808e-01   8.0570e+00
   3.9319e+00   2.9761e-01   8.0572e+00
   3.9278e+00   3.4709e-01   8.0575e+00
   3.9231e+00   3.9652e-01   8.0577e+00
   3.9178e+00   4.4589e-01   8.0580e+00
   3.9119e+00   4.9518e-01   8.0582e+00
   3.9053e+00   5.4440e-01   8.0585e+00
   3.8982e+00   5.9353e-01   8.0587e+00
   3.8904e+00   6.4256e-01   8.0590e+00
   3.8820e+00   6.9149e-01   8.0592e+00
   3.8730e+00   7.4032e-01   8.0595e+00
   3.8633e+00   7.8902e-01   8.0597e+00
   3.8531e+00   8.3760e-01   8.0599e+00
   3.8423e+00   8.8605e-01   8.0602e+00
   3.8308e+00   9.3436e-01   8.0604e+00
   3.8187e+00   9.8252e-01   8.0607e+00
   3.8061e+00   1.0305e+00   8.0609e+00
   3.7928e+00   1.0784e+00   8.0611e+00
   3.7789e+00   1.1260e+00   8.0614e+00
   3.7644e+00   1.1735e+00   8.0616e+00
   3.7493e+00   1.2208e+00   8.0619e+00
   3.7337e+00   1.2679e+00   8.0621e+00
   3.7174e+00   1.3149e+00   8.0623e+00
   3.7006e+00   1.3616e+00   8.0626e+00
   3.6831e+00   1.4080e+00   8.0628e+00
   3.6651e+00   1.4543e+00   8.0630e+00
   3.6465e+00   1.5003e+00   8.0633e+00
   3.6273e+00   1.5461e+00   8.0635e+00
   3.6076e+00   1.5917e+00   8.0637e+00
   3.5872e+00   1.6370e+00   8.0639e+00
   3.5663e+00   1.6820e+00   8.0642e+00
   3.5449e+00   1.7268e+00   8.0644e+00
   3.5229e+00   1.7713e+00   8.0646e+00
   3.5003e+00   1.8155e+00   8.0648e+00
