    9    1  500    1.00
   6.4039e-01   1.5757e+00   5.4329e+00
   6.2056e-01   1.5837e+00   5.4329e+00
   6.0064e-01   1.5914e+00   5.4329e+00
   5.8062e-01   1.5988e+00   5.4330e+00
   5.6051e-01   1.6060e+00   5.4330e+00
   5.4031e-01   1.6129e+00   5.4331e+00
   5.2003e-01   1.6196e+00   5.4331e+00
   4.9966e-01   1.6260e+00   5.4331e+00
   4.7922e-01   1.6322e+00   5.4331e+00
   4.5869e-01   1.6381e+00   5.4332e+00
   4.3810e-01   1.6437e+00   5.4332e+00
   4.1743e-01   1.6491e+00   5.4332e+00
   3.9670e-01   1.6542e+00   5.4333e+00
   3.7591e-01   1.6591e+00   5.4333e+00
   3.5505e-01   1.6637e+00   5.4333e+00
   3.3415e-01   1.6680e+00   5.4333e+00
   3.1318e-01   1.6721e+00   5.4333e+00
   2.9217e-01   1.6759e+00   5.4334e+00
   2.7111e-01   1.6795e+00   5.4334e+00
   2.5001e-01   1.6828e+00   5.4334e+00
   2.2887e-01   1.6858e+00   5.4334e+00
   2.0769e-01   1.6885e+00   5.4334e+00
   1.8648e-01   1.6910e+00   5.4334e+00
   1.6524e-01   1.6932e+00   5.4335e+00
   1.4397e-01   1.6952e+00   5.4335e+00
   1.2269e-01   1.6968e+00   5.4335e+00
   1.0138e-01   1.6982e+00   5.4335e+00
   8.0053e-02   1.6994e+00   5.4335e+00
   5.8715e-02   1.7003e+00   5.4335e+00
   3.7369e-02   1.7009e+00   5.4335e+00
   1.6016e-02   1.7012e+00   5.4335e+00
  -5.3388e-03   1.7013e+00   5.4335e+00
  -2.6693e-02   1.7011e+00   5.4335e+00
  -4.8043e-02   1.7006e+00   5.4335e+00
  -6.9385e-02   1.6999e+00   5.4335e+00
  -9.0717e-02   1.6989e+00   5.4335e+00
  -1.1203e-01   1.6976e+00   5.4335e+00
  -1.3333e-01   1.6960e+00   5.4335e+00
  -1.5461e-01   1.6942e+00   5.4335e+00
  -1.7586e-01   1.6921e+00   5.4334e+00
  -1.9709e-01   1.6898e+00   5.4334e+00
  -2.1828e-01   1.6872e+00   5.4334e+00
  -2.3944e-01   1.6843e+00   5.4334e+00
  -2.6057e-01   1.6811e+00   5.4334e+00
  -2.8165e-01   1.6777e+00   5.4334e+00
  -3.0268e-01   1.6741e+00   5.4334e+00
  -3.2367e-01   1.6701e+00   5.4333e+00
  -3.4461e-01   1.6659e+00   5.4333e+00
  -3.6549e-01   1.6614e+00   5.4333e+00
  -3.8631e-01   1.6567e+00   5.4333e+00
  -4.0708e-01   1.6517e+00   5.4332e+00
  -4.2777e-01   1.6464e+00   5.4332e+00
  -4.4840e-01   1.6409e+00   5.4332e+00
  -4.6896e-01   1.6352e+00   5.4332e+00
  -4.8945e-01   1.6291e+00   5.4331e+00
  -5.0986e-01   1.6228e+00   5.4331e+00
  -5.3018e-01   1.6163e+00   5.4331e+00
  -5.5042e-01   1.6095e+00   5.4330e+00
  -5.7058e-01   1.6024e+00   5.4330e+00
  -5.9064e-01   1.5951e+00   5.4330e+00
  -6.1062e-01   1.5875e+00   5.4329e+00
  -6.3049e-01   1.5797e+00   5.4329e+00
  -6.5026e-01   1.5717e+00   5.4328e+00
  -6.6994e-01   1.5634e+00   5.4328e+00
  -6.8950e-01   1.5548e+00   5.4328e+00
  -7.0896e-01   1.5460e+00   5.4327e+00
  -7.2830e-01   1.5369e+00   5.4327e+00
  -7.4753e-01   1.5277e+00   5.4326e+00
  -7.6664e-01   1.5181e+00   5.4326e+00
  -7.8562e-01   1.5083e+00   5.4325e+00
  -8.0449e-01   1.4983e+00   5.4325e+00
  -8.2322e-01   1.4881e+00   5.4324e+00
  -8.4183e-01   1.4776e+00   5.4324e+00
  -8.6030e-01   1.4669e+00   5.4323e+00
  -8.7863e-01   1.4559e+00   5.4323e+00
  -8.9683e-01   1.4448e+00   5.4322e+00
  -9.1488e-01   1.4334e+00   5.4322e+00
  -9.3279e-01   1.4217e+00   5.4321e+00
  -9.5055e-01   1.4099e+00   5.4320e+00
  -9.6816e-01   1.3978e+00   5.4320e+00
  -9.8562e-01   1.3855e+00   5.4319e+00
  -1.0029e+00   1.3730e+00   5.4319e+00
  -1.0201e+00   1.3602e+00   5.4318e+00
  -1.0370e+00   1.3473e+00   5.4317e+00
  -1.0539e+00   1.3341e+00   5.4317e+00
  -1.0705e+00   1.3207e+00   5.4316e+00
  -1.0870e+00   1.3072e+00   5.4315e+00
  -1.1033e+00   1.2934e+00   5.4315e+00
  -1.1194e+00   1.2794e+00   5.4314e+00
  -1.1354e+00   1.2652e+00   5.4313e+00
  -1.1511e+00   1.2508e+00   5.4312e+00
  -1.1667e+00   1.2362e+00   5.4312e+00
  -1.1821e+00   1.2214e+00   5.4311e+00
  -1.1974e+00   1.2064e+00   5.4310e+00
  -1.2124e+00   1.1913e+00   5.4309e+00
  -1.2272e+00   1.1759e+00   5.4309e+00
  -1.2419e+00   1.1603e+00   5.4308e+00
  -1.2563e+00   1.1446e+00   5.4307e+00
  -1.2706e+00   1.1287e+00   5.4306e+00
  -1.2846e+00   1.1126e+00   5.4305e+00
  -1.2984e+00   1.0964e+00   5.4305e+00
  -1.3121e+00   1.0799e+00   5.4304e+00
  -1.3255e+00   1.0633e+00   5.4303e+00
  -1.3387e+00   1.0465e+00   5.4302e+00
  -1.3517e+00   1.0296e+00   5.4301e+00
  -1.3645e+00   1.0125e+00   5.4300e+00
  -1.3771e+00   9.9525e-01   5.4300e+00
  -1.3895e+00   9.7783e-01   5.4299e+00
  -1.4016e+00   9.6026e-01   5.4298e+00
  -1.4135e+00   9.4254e-01   5.4297e+00
  -1.4252e+00   9.2466e-01   5.4296e+00
  -1.4367e+00   9.0665e-01   5.4295e+00
  -1.4479e+00   8.8849e-01   5.4294e+00
  -1.4589e+00   8.7019e-01   5.4293e+00
  -1.4697e+00   8.5175e-01   5.4292e+00
  -1.4802e+00   8.3318e-01   5.4292e+00
  -1.4905e+00   8.1447e-01   5.4291e+00
  -1.5006e+00   7.9564e-01   5.4290e+00
  -1.5104e+00   7.7668e-01   5.4289e+00
  -1.5200e+00   7.5761e-01   5.4288e+00
  -1.5294e+00   7.3841e-01   5.4287e+00
  -1.5385e+00   7.1909e-01   5.4286e+00
  -1.5473e+00   6.9967e-01   5.4285e+00
  -1.5560e+00   6.8013e-01   5.4284e+00
  -1.5643e+00   6.6048e-01   5.4283e+00
  -1.5725e+00   6.4073e-01   5.4282e+00
  -1.5803e+00   6.2089e-01   5.4281e+00
  -1.5880e+00   6.0094e-01   5.4280e+00
  -1.5953e+00   5.8090e-01   5.4279e+00
  -1.6025e+00   5.6076e-01   5.4278e+00
  -1.6093e+00   5.4054e-01   5.4277e+00
  -1.6159e+00   5.2024e-01   5.4276e+00
  -1.6223e+00   4.9985e-01   5.4275e+00
  -1.6284e+00   4.7939e-01   5.4274e+00
  -1.6342e+00   4.5884e-01   5.4273e+00
  -1.6398e+00   4.3823e-01   5.4272e+00
  -1.6451e+00   4.1755e-01   5.4271e+00
  -1.6502e+00   3.9680e-01   5.4270e+00
  -1.6550e+00   3.7600e-01   5.4269e+00
  -1.6595e+00   3.5513e-01   5.4268e+00
  -1.6638e+00   3.3421e-01   5.4267e+00
  -1.6678e+00   3.1323e-01   5.4266e+00
  -1.6716e+00   2.9221e-01   5.4264e+00
  -1.6750e+00   2.7114e-01   5.4263e+00
  -1.6783e+00   2.5003e-01   5.4262e+00
  -1.6812e+00   2.2887e-01   5.4261e+00
  -1.6839e+00   2.0769e-01   5.4260e+00
  -1.6863e+00   1.8647e-01   5.4259e+00
  -1.6884e+00   1.6522e-01   5.4258e+00
  -1.6903e+00   1.4395e-01   5.4257e+00
  -1.6919e+00   1.2266e-01   5.4256e+00
  -1.6933e+00   1.0135e-01   5.4255e+00
  -1.6944e+00   8.0018e-02   5.4254e+00
  -1.6952e+00   5.8679e-02   5.4253e+00
  -1.6957e+00   3.7331e-02   5.4252e+00
  -1.6960e+00   1.5977e-02   5.4251e+00
  -1.6960e+00  -5.3775e-03   5.4250e+00
  -1.6957e+00  -2.6731e-02   5.4249e+00
  -1.6952e+00  -4.8079e-02   5.4247e+00
  -1.6944e+00  -6.9418e-02   5.4246e+00
  -1.6933e+00  -9.0746e-02   5.4245e+00
  -1.6919e+00  -1.1206e-01   5.4244e+00
  -1.6903e+00  -1.3335e-01   5.4243e+00
  -1.6884e+00  -1.5462e-01   5.4242e+00
  -1.6863e+00  -1.7587e-01   5.4241e+00
  -1.6839e+00  -1.9709e-01   5.4240e+00
  -1.6812e+00  -2.1827e-01   5.4239e+00
  -1.6783e+00  -2.3943e-01   5.4238e+00
  -1.6750e+00  -2.6054e-01   5.4237e+00
  -1.6716e+00  -2.8161e-01   5.4236e+00
  -1.6678e+00  -3.0263e-01   5.4235e+00
  -1.6638e+00  -3.2361e-01   5.4234e+00
  -1.6595e+00  -3.4453e-01   5.4233e+00
  -1.6550e+00  -3.6540e-01   5.4232e+00
  -1.6502e+00  -3.8620e-01   5.4231e+00
  -1.6451e+00  -4.0695e-01   5.4230e+00
  -1.6398e+00  -4.2763e-01   5.4228e+00
  -1.6342e+00  -4.4825e-01   5.4227e+00
  -1.6284e+00  -4.6879e-01   5.4226e+00
  -1.6223e+00  -4.8925e-01   5.4225e+00
  -1.6159e+00  -5.0964e-01   5.4224e+00
  -1.6093e+00  -5.2994e-01   5.4223e+00
  -1.6025e+00  -5.5016e-01   5.4222e+00
  -1.5953e+00  -5.7030e-01   5.4221e+00
  -1.5880e+00  -5.9034e-01   5.4220e+00
  -1.5803e+00  -6.1029e-01   5.4219e+00
  -1.5725e+00  -6.3013e-01   5.4218e+00
  -1.5643e+00  -6.4988e-01   5.4217e+00
  -1.5560e+00  -6.6953e-01   5.4216e+00
  -1.5473e+00  -6.8907e-01   5.4215e+00
  -1.5385e+00  -7.0849e-01   5.4214e+00
  -1.5294e+00  -7.2781e-01   5.4213e+00
  -1.5200e+00  -7.4701e-01   5.4213e+00
  -1.5104e+00  -7.6609e-01   5.4212e+00
  -1.5006e+00  -7.8504e-01   5.4211e+00
  -1.4905e+00  -8.0387e-01   5.4210e+00
  -1.4802e+00  -8.2258e-01   5.4209e+00
  -1.4697e+00  -8.4115e-01   5.4208e+00
  -1.4589e+00  -8.5959e-01   5.4207e+00
  -1.4479e+00  -8.7789e-01   5.4206e+00
  -1.4367e+00  -8.9605e-01   5.4205e+00
  -1.4252e+00  -9.1406e-01   5.4204e+00
  -1.4135e+00  -9.3194e-01   5.4203e+00
  -1.4016e+00  -9.4966e-01   5.4202e+00
  -1.3895e+00  -9.6723e-01   5.4202e+00
  -1.3771e+00  -9.8465e-01   5.4201e+00
  -1.3645e+00  -1.0019e+00   5.4200e+00
  -1.3517e+00  -1.0190e+00   5.4199e+00
  -1.3387e+00  -1.0359e+00   5.4198e+00
  -1.3255e+00  -1.0527e+00   5.4197e+00
  -1.3121e+00  -1.0693e+00   5.4196e+00
  -1.2984e+00  -1.0858e+00   5.4196e+00
  -1.2846e+00  -1.1020e+00   5.4195e+00
  -1.2706e+00  -1.1181e+00   5.4194e+00
  -1.2563e+00  -1.1340e+00   5.4193e+00
  -1.2419e+00  -1.1497e+00   5.4192e+00
  -1.2272e+00  -1.1653e+00   5.4192e+00
  -1.2124e+00  -1.1807e+00   5.4191e+00
  -1.1974e+00  -1.1958e+00   5.4190e+00
  -1.1821e+00  -1.2108e+00   5.4189e+00
  -1.1667e+00  -1.2256e+00   5.4189e+00
  -1.1511e+00  -1.2402e+00   5.4188e+00
  -1.1354e+00  -1.2546e+00   5.4187e+00
  -1.1194e+00  -1.2688e+00   5.4186e+00
  -1.1033e+00  -1.2828e+00   5.4186e+00
  -1.0870e+00  -1.2966e+00   5.4185e+00
  -1.0705e+00  -1.3101e+00   5.4184e+00
  -1.0539e+00  -1.3235e+00   5.4184e+00
  -1.0370e+00  -1.3367e+00   5.4183e+00
  -1.0201e+00  -1.3496e+00   5.4182e+00
  -1.0029e+00  -1.3624e+00   5.4182e+00
  -9.8562e-01  -1.3749e+00   5.4181e+00
  -9.6816e-01  -1.3872e+00   5.4181e+00
  -9.5055e-01  -1.3993e+00   5.4180e+00
  -9.3279e-01  -1.4111e+00   5.4179e+00
  -9.1488e-01  -1.4228e+00   5.4179e+00
  -8.9683e-01  -1.4342e+00   5.4178e+00
  -8.7863e-01  -1.4453e+00   5.4178e+00
  -8.6030e-01  -1.4563e+00   5.4177e+00
  -8.4183e-01  -1.4670e+00   5.4177e+00
  -8.2322e-01  -1.4775e+00   5.4176e+00
  -8.0449e-01  -1.4877e+00   5.4175e+00
  -7.8562e-01  -1.4977e+00   5.4175e+00
  -7.6664e-01  -1.5075e+00   5.4174e+00
  -7.4753e-01  -1.5171e+00   5.4174e+00
  -7.2830e-01  -1.5263e+00   5.4174e+00
  -7.0896e-01  -1.5354e+00   5.4173e+00
  -6.8950e-01  -1.5442e+00   5.4173e+00
  -6.6994e-01  -1.5528e+00   5.4172e+00
  -6.5026e-01  -1.5611e+00   5.4172e+00
  -6.3049e-01  -1.5691e+00   5.4171e+00
  -6.1062e-01  -1.5769e+00   5.4171e+00
  -5.9064e-01  -1.5845e+00   5.4171e+00
  -5.7058e-01  -1.5918e+00   5.4170e+00
  -5.5042e-01  -1.5989e+00   5.4170e+00
  -5.3018e-01  -1.6057e+00   5.4170e+00
  -5.0986e-01  -1.6122e+00   5.4169e+00
  -4.8945e-01  -1.6185e+00   5.4169e+00
  -4.6896e-01  -1.6246e+00   5.4169e+00
  -4.4840e-01  -1.6303e+00   5.4168e+00
  -4.2777e-01  -1.6358e+00   5.4168e+00
  -4.0708e-01  -1.6411e+00   5.4168e+00
  -3.8631e-01  -1.6461e+00   5.4168e+00
  -3.6549e-01  -1.6508e+00   5.4167e+00
  -3.4461e-01  -1.6553e+00   5.4167e+00
  -3.2367e-01  -1.6595e+00   5.4167e+00
  -3.0268e-01  -1.6635e+00   5.4167e+00
  -2.8165e-01  -1.6671e+00   5.4167e+00
  -2.6057e-01  -1.6705e+00   5.4166e+00
  -2.3944e-01  -1.6737e+00   5.4166e+00
  -2.1828e-01  -1.6766e+00   5.4166e+00
  -1.9709e-01  -1.6792e+00   5.4166e+00
  -1.7586e-01  -1.6815e+00   5.4166e+00
  -1.5461e-01  -1.6836e+00   5.4166e+00
  -1.3333e-01  -1.6854e+00   5.4166e+00
  -1.1203e-01  -1.6870e+00   5.4166e+00
  -9.0717e-02  -1.6883e+00   5.4165e+00
  -6.9385e-02  -1.6893e+00   5.4165e+00
  -4.8043e-02  -1.6900e+00   5.4165e+00
  -2.6693e-02  -1.6905e+00   5.4165e+00
  -5.3388e-03  -1.6907e+00   5.4165e+00
   1.6016e-02  -1.6906e+00   5.4165e+00
   3.7369e-02  -1.6903e+00   5.4165e+00
   5.8715e-02  -1.6897e+00   5.4165e+00
   8.0053e-02  -1.6888e+00   5.4165e+00
   1.0138e-01  -1.6876e+00   5.4165e+00
   1.2269e-01  -1.6862e+00   5.4166e+00
   1.4397e-01  -1.6846e+00   5.4166e+00
   1.6524e-01  -1.6826e+00   5.4166e+00
   1.8648e-01  -1.6804e+00   5.4166e+00
   2.0769e-01  -1.6779e+00   5.4166e+00
   2.2887e-01  -1.6752e+00   5.4166e+00
   2.5001e-01  -1.6722e+00   5.4166e+00
   2.7111e-01  -1.6689e+00   5.4166e+00
   2.9217e-01  -1.6653e+00   5.4167e+00
   3.1318e-01  -1.6615e+00   5.4167e+00
   3.3415e-01  -1.6574e+00   5.4167e+00
   3.5505e-01  -1.6531e+00   5.4167e+00
   3.7591e-01  -1.6485e+00   5.4167e+00
   3.9670e-01  -1.6436e+00   5.4168e+00
   4.1743e-01  -1.6385e+00   5.4168e+00
   4.3810e-01  -1.6331e+00   5.4168e+00
   4.5869e-01  -1.6275e+00   5.4168e+00
   4.7922e-01  -1.6216e+00   5.4169e+00
   4.9966e-01  -1.6154e+00   5.4169e+00
   5.2003e-01  -1.6090e+00   5.4169e+00
   5.4031e-01  -1.6023e+00   5.4170e+00
   5.6051e-01  -1.5954e+00   5.4170e+00
   5.8062e-01  -1.5882e+00   5.4170e+00
   6.0064e-01  -1.5808e+00   5.4171e+00
   6.2056e-01  -1.5731e+00   5.4171e+00
   6.4039e-01  -1.5651e+00   5.4172e+00
   6.6011e-01  -1.5569e+00   5.4172e+00
   6.7973e-01  -1.5485e+00   5.4172e+00
   6.9924e-01  -1.5398e+00   5.4173e+00
   7.1864e-01  -1.5309e+00   5.4173e+00
   7.3793e-01  -1.5217e+00   5.4174e+00
   7.5710e-01  -1.5123e+00   5.4174e+00
   7.7615e-01  -1.5027e+00   5.4175e+00
   7.9507e-01  -1.4928e+00   5.4175e+00
   8.1387e-01  -1.4826e+00   5.4176e+00
   8.3254e-01  -1.4723e+00   5.4176e+00
   8.5108e-01  -1.4617e+00   5.4177e+00
   8.6948e-01  -1.4508e+00   5.4177e+00
   8.8775e-01  -1.4398e+00   5.4178e+00
   9.0588e-01  -1.4285e+00   5.4178e+00
   9.2386e-01  -1.4170e+00   5.4179e+00
   9.4169e-01  -1.4052e+00   5.4180e+00
   9.5938e-01  -1.3933e+00   5.4180e+00
   9.7691e-01  -1.3811e+00   5.4181e+00
   9.9429e-01  -1.3687e+00   5.4181e+00
   1.0115e+00  -1.3560e+00   5.4182e+00
   1.0286e+00  -1.3432e+00   5.4183e+00
   1.0455e+00  -1.3301e+00   5.4183e+00
   1.0622e+00  -1.3169e+00   5.4184e+00
   1.0788e+00  -1.3034e+00   5.4185e+00
   1.0952e+00  -1.2897e+00   5.4185e+00
   1.1114e+00  -1.2758e+00   5.4186e+00
   1.1274e+00  -1.2617e+00   5.4187e+00
   1.1433e+00  -1.2474e+00   5.4187e+00
   1.1590e+00  -1.2329e+00   5.4188e+00
   1.1745e+00  -1.2182e+00   5.4189e+00
   1.1898e+00  -1.2033e+00   5.4190e+00
   1.2049e+00  -1.1883e+00   5.4190e+00
   1.2198e+00  -1.1730e+00   5.4191e+00
   1.2346e+00  -1.1575e+00   5.4192e+00
   1.2491e+00  -1.1419e+00   5.4193e+00
   1.2635e+00  -1.1261e+00   5.4194e+00
   1.2776e+00  -1.1101e+00   5.4194e+00
   1.2916e+00  -1.0939e+00   5.4195e+00
   1.3053e+00  -1.0776e+00   5.4196e+00
   1.3188e+00  -1.0610e+00   5.4197e+00
   1.3321e+00  -1.0444e+00   5.4198e+00
   1.3453e+00  -1.0275e+00   5.4198e+00
   1.3582e+00  -1.0105e+00   5.4199e+00
   1.3708e+00  -9.9330e-01   5.4200e+00
   1.3833e+00  -9.7596e-01   5.4201e+00
   1.3955e+00  -9.5846e-01   5.4202e+00
   1.4076e+00  -9.4082e-01   5.4203e+00
   1.4194e+00  -9.2302e-01   5.4204e+00
   1.4309e+00  -9.0507e-01   5.4205e+00
   1.4423e+00  -8.8698e-01   5.4206e+00
   1.4534e+00  -8.6875e-01   5.4206e+00
   1.4643e+00  -8.5038e-01   5.4207e+00
   1.4750e+00  -8.3188e-01   5.4208e+00
   1.4854e+00  -8.1324e-01   5.4209e+00
   1.4956e+00  -7.9447e-01   5.4210e+00
   1.5055e+00  -7.7558e-01   5.4211e+00
   1.5152e+00  -7.5656e-01   5.4212e+00
   1.5247e+00  -7.3742e-01   5.4213e+00
   1.5339e+00  -7.1816e-01   5.4214e+00
   1.5429e+00  -6.9879e-01   5.4215e+00
   1.5517e+00  -6.7931e-01   5.4216e+00
   1.5602e+00  -6.5972e-01   5.4217e+00
   1.5684e+00  -6.4002e-01   5.4218e+00
   1.5764e+00  -6.2022e-01   5.4219e+00
   1.5842e+00  -6.0032e-01   5.4220e+00
   1.5917e+00  -5.8033e-01   5.4221e+00
   1.5989e+00  -5.6024e-01   5.4222e+00
   1.6059e+00  -5.4007e-01   5.4223e+00
   1.6127e+00  -5.1980e-01   5.4224e+00
   1.6191e+00  -4.9945e-01   5.4225e+00
   1.6254e+00  -4.7903e-01   5.4226e+00
   1.6313e+00  -4.5852e-01   5.4227e+00
   1.6371e+00  -4.3795e-01   5.4228e+00
   1.6425e+00  -4.1730e-01   5.4229e+00
   1.6477e+00  -3.9659e-01   5.4230e+00
   1.6526e+00  -3.7581e-01   5.4231e+00
   1.6573e+00  -3.5497e-01   5.4232e+00
   1.6617e+00  -3.3407e-01   5.4233e+00
   1.6658e+00  -3.1312e-01   5.4234e+00
   1.6697e+00  -2.9212e-01   5.4235e+00
   1.6733e+00  -2.7108e-01   5.4236e+00
   1.6767e+00  -2.4999e-01   5.4237e+00
   1.6798e+00  -2.2885e-01   5.4238e+00
   1.6826e+00  -2.0769e-01   5.4239e+00
   1.6851e+00  -1.8648e-01   5.4241e+00
   1.6874e+00  -1.6525e-01   5.4242e+00
   1.6894e+00  -1.4399e-01   5.4243e+00
   1.6912e+00  -1.2271e-01   5.4244e+00
   1.6926e+00  -1.0140e-01   5.4245e+00
   1.6938e+00  -8.0084e-02   5.4246e+00
   1.6948e+00  -5.8750e-02   5.4247e+00
   1.6955e+00  -3.7406e-02   5.4248e+00
   1.6959e+00  -1.6054e-02   5.4249e+00
   1.6960e+00   5.3000e-03   5.4250e+00
   1.6960e+00  -1.9318e-15   6.4850e+00
   1.6959e+00   2.1354e-02   6.4851e+00
   1.6955e+00   4.2706e-02   6.4852e+00
   1.6948e+00   6.4050e-02   6.4853e+00
   1.6938e+00   8.5384e-02   6.4854e+00
   1.6926e+00   1.0670e-01   6.4855e+00
   1.6912e+00   1.2801e-01   6.4856e+00
   1.6894e+00   1.4929e-01   6.4857e+00
   1.6874e+00   1.7055e-01   6.4859e+00
   1.6851e+00   1.9178e-01   6.4860e+00
   1.6826e+00   2.1299e-01   6.4861e+00
   1.6798e+00   2.3415e-01   6.4862e+00
   1.6767e+00   2.5529e-01   6.4863e+00
   1.6733e+00   2.7638e-01   6.4864e+00
   1.6697e+00   2.9742e-01   6.4865e+00
   1.6658e+00   3.1842e-01   6.4866e+00
   1.6617e+00   3.3937e-01   6.4867e+00
   1.6573e+00   3.6027e-01   6.4868e+00
   1.6526e+00   3.8111e-01   6.4869e+00
   1.6477e+00   4.0189e-01   6.4870e+00
   1.6425e+00   4.2260e-01   6.4871e+00
   1.6371e+00   4.4325e-01   6.4872e+00
   1.6313e+00   4.6382e-01   6.4873e+00
   1.6254e+00   4.8433e-01   6.4874e+00
   1.6191e+00   5.0475e-01   6.4875e+00
   1.6127e+00   5.2510e-01   6.4876e+00
   1.6059e+00   5.4537e-01   6.4877e+00
   1.5989e+00   5.6554e-01   6.4878e+00
   1.5917e+00   5.8563e-01   6.4879e+00
   1.5842e+00   6.0562e-01   6.4880e+00
   1.5764e+00   6.2552e-01   6.4881e+00
   1.5684e+00   6.4532e-01   6.4882e+00
   1.5602e+00   6.6502e-01   6.4883e+00
   1.5517e+00   6.8461e-01   6.4884e+00
   1.5429e+00   7.0409e-01   6.4885e+00
   1.5339e+00   7.2346e-01   6.4886e+00
   1.5247e+00   7.4272e-01   6.4887e+00
   1.5152e+00   7.6186e-01   6.4888e+00
   1.5055e+00   7.8088e-01   6.4889e+00
