    9    1  500    1.00
   4.3540e+00   0.0000e+00  -7.4760e+00
   4.3537e+00   5.4570e-02  -7.4760e+00
   4.3526e+00   1.0913e-01  -7.4760e+00
   4.3509e+00   1.6368e-01  -7.4760e+00
   4.3485e+00   2.1819e-01  -7.4760e+00
   4.3454e+00   2.7268e-01  -7.4760e+00
   4.3416e+00   3.2712e-01  -7.4760e+00
   4.3372e+00   3.8151e-01  -7.4760e+00
   4.3320e+00   4.3584e-01  -7.4760e+00
   4.3262e+00   4.9010e-01  -7.4760e+00
   4.3197e+00   5.4428e-01  -7.4760e+00
   4.3125e+00   5.9837e-01  -7.4760e+00
   4.3046e+00   6.5237e-01  -7.4760e+00
   4.2961e+00   7.0627e-01  -7.4760e+00
   4.2868e+00   7.6005e-01  -7.4760e+00
   4.2769e+00   8.1372e-01  -7.4760e+00
   4.2663e+00   8.6725e-01  -7.4760e+00
   4.2551e+00   9.2065e-01  -7.4760e+00
   4.2432e+00   9.7390e-01  -7.4760e+00
   4.2306e+00   1.0270e+00  -7.4760e+00
   4.2173e+00   1.0799e+00  -7.4760e+00
   4.2034e+00   1.1327e+00  -7.4760e+00
   4.1888e+00   1.1853e+00  -7.4760e+00
   4.1735e+00   1.2377e+00  -7.4760e+00
   4.1576e+00   1.2899e+00  -7.4760e+00
   4.1410e+00   1.3419e+00  -7.4760e+00
   4.1238e+00   1.3937e+00  -7.4760e+00
   4.1059e+00   1.4452e+00  -7.4760e+00
   4.0874e+00   1.4966e+00  -7.4760e+00
   4.0683e+00   1.5476e+00  -7.4760e+00
   4.0484e+00   1.5985e+00  -7.4760e+00
   4.0280e+00   1.6491e+00  -7.4760e+00
   4.0069e+00   1.6994e+00  -7.4760e+00
   3.9852e+00   1.7495e+00  -7.4760e+00
   3.9629e+00   1.7993e+00  -7.4760e+00
   3.9399e+00   1.8488e+00  -7.4760e+00
   3.9163e+00   1.8980e+00  -7.4760e+00
   3.8921e+00   1.9469e+00  -7.4760e+00
   3.8673e+00   1.9955e+00  -7.4760e+00
   3.8418e+00   2.0438e+00  -7.4760e+00
   3.8158e+00   2.0917e+00  -7.4760e+00
   3.7892e+00   2.1394e+00  -7.4760e+00
   3.7619e+00   2.1867e+00  -7.4760e+00
   3.7341e+00   2.2336e+00  -7.4760e+00
   3.7057e+00   2.2802e+00  -7.4760e+00
   3.6767e+00   2.3264e+00  -7.4760e+00
   3.6471e+00   2.3723e+00  -7.4760e+00
   3.6169e+00   2.4178e+00  -7.4760e+00
   3.5862e+00   2.4629e+00  -7.4760e+00
   3.5549e+00   2.5076e+00  -7.4760e+00
   3.5231e+00   2.5519e+00  -7.4760e+00
   3.4907e+00   2.5958e+00  -7.4760e+00
   3.4577e+00   2.6393e+00  -7.4760e+00
   3.4242e+00   2.6823e+00  -7.4760e+00
   3.3902e+00   2.7250e+00  -7.4760e+00
   3.3556e+00   2.7672e+00  -7.4760e+00
   3.3205e+00   2.8090e+00  -7.4760e+00
   3.2848e+00   2.8503e+00  -7.4760e+00
   3.2487e+00   2.8912e+00  -7.4760e+00
   3.2120e+00   2.9316e+00  -7.4760e+00
   3.1749e+00   2.9716e+00  -7.4760e+00
   3.1372e+00   3.0111e+00  -7.4760e+00
   3.0990e+00   3.0501e+00  -7.4760e+00
   3.0604e+00   3.0886e+00  -7.4760e+00
   3.0213e+00   3.1267e+00  -7.4760e+00
   2.9817e+00   3.1642e+00  -7.4760e+00
   2.9416e+00   3.2012e+00  -7.4760e+00
   2.9010e+00   3.2378e+00  -7.4760e+00
   2.8600e+00   3.2738e+00  -7.4760e+00
   2.8186e+00   3.3093e+00  -7.4760e+00
   2.7767e+00   3.3443e+00  -7.4760e+00
   2.7344e+00   3.3787e+00  -7.4760e+00
   2.6916e+00   3.4126e+00  -7.4760e+00
   2.6484e+00   3.4460e+00  -7.4760e+00
   2.6048e+00   3.4788e+00  -7.4760e+00
   2.5608e+00   3.5111e+00  -7.4760e+00
   2.5164e+00   3.5428e+00  -7.4760e+00
   2.4716e+00   3.5740e+00  -7.4760e+00
   2.4264e+00   3.6045e+00  -7.4760e+00
   2.3808e+00   3.6346e+00  -7.4760e+00
   2.3349e+00   3.6640e+00  -7.4760e+00
   2.2886e+00   3.6928e+00  -7.4760e+00
   2.2419e+00   3.7211e+00  -7.4760e+00
   2.1949e+00   3.7488e+00  -7.4760e+00
   2.1475e+00   3.7759e+00  -7.4760e+00
   2.0998e+00   3.8024e+00  -7.4760e+00
   2.0517e+00   3.8283e+00  -7.4760e+00
   2.0034e+00   3.8535e+00  -7.4760e+00
   1.9547e+00   3.8782e+00  -7.4760e+00
   1.9057e+00   3.9023e+00  -7.4760e+00
   1.8564e+00   3.9257e+00  -7.4760e+00
   1.8069e+00   3.9485e+00  -7.4760e+00
   1.7570e+00   3.9707e+00  -7.4760e+00
   1.7069e+00   3.9922e+00  -7.4760e+00
   1.6565e+00   4.0132e+00  -7.4760e+00
   1.6058e+00   4.0335e+00  -7.4760e+00
   1.5549e+00   4.0531e+00  -7.4760e+00
   1.5037e+00   4.0721e+00  -7.4760e+00
   1.4523e+00   4.0905e+00  -7.4760e+00
   1.4007e+00   4.1082e+00  -7.4760e+00
   1.3489e+00   4.1252e+00  -7.4760e+00
   1.2968e+00   4.1416e+00  -7.4760e+00
   1.2446e+00   4.1574e+00  -7.4760e+00
   1.1922e+00   4.1725e+00  -7.4760e+00
   1.1395e+00   4.1869e+00  -7.4760e+00
   1.0867e+00   4.2007e+00  -7.4760e+00
   1.0337e+00   4.2138e+00  -7.4760e+00
   9.8061e-01   4.2262e+00  -7.4760e+00
   9.2732e-01   4.2380e+00  -7.4760e+00
   8.7388e-01   4.2491e+00  -7.4760e+00
   8.2031e-01   4.2595e+00  -7.4760e+00
   7.6662e-01   4.2692e+00  -7.4760e+00
   7.1281e-01   4.2783e+00  -7.4760e+00
   6.5888e-01   4.2867e+00  -7.4760e+00
   6.0486e-01   4.2944e+00  -7.4760e+00
   5.5074e-01   4.3014e+00  -7.4760e+00
   4.9654e-01   4.3077e+00  -7.4760e+00
   4.4226e-01   4.3134e+00  -7.4760e+00
   3.8792e-01   4.3184e+00  -7.4760e+00
   3.3351e-01   4.3226e+00  -7.4760e+00
   2.7906e-01   4.3263e+00  -7.4760e+00
   2.2457e-01   4.3292e+00  -7.4760e+00
   1.7004e-01   4.3314e+00  -7.4760e+00
   1.1549e-01   4.3329e+00  -7.4760e+00
   6.0928e-02   4.3338e+00  -7.4760e+00
   6.3571e-03   4.3340e+00  -7.4760e+00
  -4.8212e-02   4.3335e+00  -7.4760e+00
  -1.0277e-01   4.3323e+00  -7.4760e+00
  -1.5731e-01   4.3304e+00  -7.4760e+00
  -2.1182e-01   4.3278e+00  -7.4760e+00
  -2.6629e-01   4.3245e+00  -7.4760e+00
  -3.2072e-01   4.3206e+00  -7.4760e+00
  -3.7510e-01   4.3160e+00  -7.4760e+00
  -4.2941e-01   4.3106e+00  -7.4760e+00
  -4.8365e-01   4.3046e+00  -7.4760e+00
  -5.3781e-01   4.2980e+00  -7.4760e+00
  -5.9188e-01   4.2906e+00  -7.4760e+00
  -6.4586e-01   4.2825e+00  -7.4760e+00
  -6.9973e-01   4.2738e+00  -7.4760e+00
  -7.5348e-01   4.2644e+00  -7.4760e+00
  -8.0711e-01   4.2543e+00  -7.4760e+00
  -8.6062e-01   4.2436e+00  -7.4760e+00
  -9.1398e-01   4.2322e+00  -7.4760e+00
  -9.6719e-01   4.2201e+00  -7.4760e+00
  -1.0203e+00   4.2073e+00  -7.4760e+00
  -1.0731e+00   4.1939e+00  -7.4760e+00
