    9    1  500    1.00
   1.1963e+01   0.0000e+00  -2.2436e+00
   1.1962e+01   1.5063e-01  -2.2436e+00
   1.1959e+01   3.0123e-01  -2.2436e+00
   1.1954e+01   4.5178e-01  -2.2436e+00
   1.1948e+01   6.0227e-01  -2.2436e+00
   1.1939e+01   7.5265e-01  -2.2436e+00
   1.1929e+01   9.0292e-01  -2.2436e+00
   1.1916e+01   1.0530e+00  -2.2436e+00
   1.1902e+01   1.2030e+00  -2.2436e+00
   1.1886e+01   1.3528e+00  -2.2436e+00
   1.1868e+01   1.5023e+00  -2.2436e+00
   1.1848e+01   1.6516e+00  -2.2436e+00
   1.1826e+01   1.8007e+00  -2.2436e+00
   1.1803e+01   1.9495e+00  -2.2436e+00
   1.1777e+01   2.0979e+00  -2.2436e+00
   1.1750e+01   2.2460e+00  -2.2436e+00
   1.1721e+01   2.3938e+00  -2.2436e+00
   1.1690e+01   2.5412e+00  -2.2436e+00
   1.1657e+01   2.6882e+00  -2.2436e+00
   1.1622e+01   2.8348e+00  -2.2436e+00
   1.1585e+01   2.9809e+00  -2.2436e+00
   1.1547e+01   3.1265e+00  -2.2436e+00
   1.1507e+01   3.2716e+00  -2.2436e+00
   1.1465e+01   3.4163e+00  -2.2436e+00
   1.1421e+01   3.5604e+00  -2.2436e+00
   1.1375e+01   3.7039e+00  -2.2436e+00
   1.1327e+01   3.8468e+00  -2.2436e+00
   1.1278e+01   3.9891e+00  -2.2436e+00
   1.1227e+01   4.1308e+00  -2.2436e+00
   1.1174e+01   4.2718e+00  -2.2436e+00
   1.1119e+01   4.4122e+00  -2.2436e+00
   1.1063e+01   4.5519e+00  -2.2436e+00
   1.1005e+01   4.6908e+00  -2.2436e+00
   1.0945e+01   4.8290e+00  -2.2436e+00
   1.0883e+01   4.9664e+00  -2.2436e+00
   1.0820e+01   5.1031e+00  -2.2436e+00
   1.0755e+01   5.2389e+00  -2.2436e+00
   1.0688e+01   5.3739e+00  -2.2436e+00
   1.0619e+01   5.5080e+00  -2.2436e+00
   1.0549e+01   5.6413e+00  -2.2436e+00
   1.0477e+01   5.7737e+00  -2.2436e+00
   1.0404e+01   5.9051e+00  -2.2436e+00
   1.0329e+01   6.0357e+00  -2.2436e+00
   1.0252e+01   6.1652e+00  -2.2436e+00
   1.0173e+01   6.2938e+00  -2.2436e+00
   1.0093e+01   6.4214e+00  -2.2436e+00
   1.0012e+01   6.5480e+00  -2.2436e+00
   9.9284e+00   6.6735e+00  -2.2436e+00
   9.8435e+00   6.7980e+00  -2.2436e+00
   9.7572e+00   6.9214e+00  -2.2436e+00
   9.6692e+00   7.0437e+00  -2.2436e+00
   9.5798e+00   7.1649e+00  -2.2436e+00
   9.4888e+00   7.2850e+00  -2.2436e+00
   9.3963e+00   7.4039e+00  -2.2436e+00
   9.3024e+00   7.5216e+00  -2.2436e+00
   9.2069e+00   7.6381e+00  -2.2436e+00
   9.1100e+00   7.7535e+00  -2.2436e+00
   9.0117e+00   7.8675e+00  -2.2436e+00
   8.9119e+00   7.9804e+00  -2.2436e+00
   8.8107e+00   8.0920e+00  -2.2436e+00
   8.7081e+00   8.2023e+00  -2.2436e+00
   8.6042e+00   8.3113e+00  -2.2436e+00
   8.4988e+00   8.4189e+00  -2.2436e+00
   8.3921e+00   8.5253e+00  -2.2436e+00
   8.2841e+00   8.6303e+00  -2.2436e+00
   8.1748e+00   8.7339e+00  -2.2436e+00
   8.0642e+00   8.8361e+00  -2.2436e+00
   7.9523e+00   8.9370e+00  -2.2436e+00
   7.8391e+00   9.0364e+00  -2.2436e+00
   7.7247e+00   9.1344e+00  -2.2436e+00
   7.6091e+00   9.2309e+00  -2.2436e+00
   7.4923e+00   9.3260e+00  -2.2436e+00
   7.3743e+00   9.4196e+00  -2.2436e+00
   7.2551e+00   9.5117e+00  -2.2436e+00
   7.1347e+00   9.6023e+00  -2.2436e+00
   7.0133e+00   9.6914e+00  -2.2436e+00
   6.8907e+00   9.7789e+00  -2.2436e+00
   6.7670e+00   9.8649e+00  -2.2436e+00
   6.6423e+00   9.9493e+00  -2.2436e+00
   6.5165e+00   1.0032e+01  -2.2436e+00
   6.3896e+00   1.0113e+01  -2.2436e+00
   6.2618e+00   1.0193e+01  -2.2436e+00
   6.1329e+00   1.0271e+01  -2.2436e+00
   6.0031e+00   1.0348e+01  -2.2436e+00
   5.8724e+00   1.0422e+01  -2.2436e+00
   5.7407e+00   1.0495e+01  -2.2436e+00
   5.6081e+00   1.0567e+01  -2.2436e+00
   5.4746e+00   1.0637e+01  -2.2436e+00
   5.3402e+00   1.0705e+01  -2.2436e+00
   5.2050e+00   1.0771e+01  -2.2436e+00
   5.0690e+00   1.0836e+01  -2.2436e+00
   4.9321e+00   1.0899e+01  -2.2436e+00
   4.7945e+00   1.0960e+01  -2.2436e+00
   4.6561e+00   1.1019e+01  -2.2436e+00
   4.5170e+00   1.1077e+01  -2.2436e+00
   4.3772e+00   1.1133e+01  -2.2436e+00
   4.2366e+00   1.1187e+01  -2.2436e+00
   4.0955e+00   1.1240e+01  -2.2436e+00
   3.9536e+00   1.1291e+01  -2.2436e+00
   3.8111e+00   1.1339e+01  -2.2436e+00
   3.6680e+00   1.1387e+01  -2.2436e+00
   3.5244e+00   1.1432e+01  -2.2436e+00
   3.3802e+00   1.1475e+01  -2.2436e+00
   3.2354e+00   1.1517e+01  -2.2436e+00
   3.0901e+00   1.1557e+01  -2.2436e+00
   2.9444e+00   1.1595e+01  -2.2436e+00
   2.7982e+00   1.1631e+01  -2.2436e+00
   2.6515e+00   1.1665e+01  -2.2436e+00
   2.5044e+00   1.1698e+01  -2.2436e+00
   2.3569e+00   1.1728e+01  -2.2436e+00
   2.2090e+00   1.1757e+01  -2.2436e+00
   2.0608e+00   1.1784e+01  -2.2436e+00
   1.9123e+00   1.1809e+01  -2.2436e+00
   1.7635e+00   1.1832e+01  -2.2436e+00
   1.6143e+00   1.1853e+01  -2.2436e+00
   1.4650e+00   1.1873e+01  -2.2436e+00
   1.3153e+00   1.1890e+01  -2.2436e+00
   1.1655e+00   1.1906e+01  -2.2436e+00
   1.0155e+00   1.1920e+01  -2.2436e+00
   8.6537e-01   1.1931e+01  -2.2436e+00
   7.1507e-01   1.1941e+01  -2.2436e+00
   5.6465e-01   1.1949e+01  -2.2436e+00
   4.1415e-01   1.1956e+01  -2.2436e+00
   2.6358e-01   1.1960e+01  -2.2436e+00
   1.1297e-01   1.1962e+01  -2.2436e+00
  -3.7657e-02   1.1963e+01  -2.2436e+00
  -1.8828e-01   1.1961e+01  -2.2436e+00
  -3.3887e-01   1.1958e+01  -2.2436e+00
  -4.8941e-01   1.1953e+01  -2.2436e+00
  -6.3987e-01   1.1946e+01  -2.2436e+00
  -7.9023e-01   1.1937e+01  -2.2436e+00
  -9.4047e-01   1.1926e+01  -2.2436e+00
  -1.0906e+00   1.1913e+01  -2.2436e+00
  -1.2405e+00   1.1898e+01  -2.2436e+00
