    9    1  500    1.00
   8.2847e+00   0.0000e+00   6.5298e+00
   8.2840e+00   1.0431e-01   6.5298e+00
   8.2821e+00   2.0861e-01   6.5298e+00
   8.2788e+00   3.1288e-01   6.5298e+00
   8.2742e+00   4.1709e-01   6.5298e+00
   8.2683e+00   5.2124e-01   6.5298e+00
   8.2611e+00   6.2531e-01   6.5298e+00
   8.2525e+00   7.2928e-01   6.5298e+00
   8.2427e+00   8.3313e-01   6.5298e+00
   8.2316e+00   9.3685e-01   6.5298e+00
   8.2191e+00   1.0404e+00   6.5298e+00
   8.2054e+00   1.1438e+00   6.5298e+00
   8.1903e+00   1.2470e+00   6.5298e+00
   8.1740e+00   1.3501e+00   6.5298e+00
   8.1563e+00   1.4529e+00   6.5298e+00
   8.1374e+00   1.5555e+00   6.5298e+00
   8.1171e+00   1.6578e+00   6.5298e+00
   8.0956e+00   1.7599e+00   6.5298e+00
   8.0728e+00   1.8617e+00   6.5298e+00
   8.0487e+00   1.9632e+00   6.5298e+00
   8.0234e+00   2.0644e+00   6.5298e+00
   7.9968e+00   2.1652e+00   6.5298e+00
   7.9689e+00   2.2657e+00   6.5298e+00
   7.9397e+00   2.3659e+00   6.5298e+00
   7.9093e+00   2.4657e+00   6.5298e+00
   7.8776e+00   2.5651e+00   6.5298e+00
   7.8447e+00   2.6641e+00   6.5298e+00
   7.8105e+00   2.7626e+00   6.5298e+00
   7.7751e+00   2.8607e+00   6.5298e+00
   7.7385e+00   2.9584e+00   6.5298e+00
   7.7006e+00   3.0556e+00   6.5298e+00
   7.6615e+00   3.1523e+00   6.5298e+00
   7.6212e+00   3.2486e+00   6.5298e+00
   7.5797e+00   3.3443e+00   6.5298e+00
   7.5370e+00   3.4394e+00   6.5298e+00
   7.4931e+00   3.5341e+00   6.5298e+00
   7.4480e+00   3.6281e+00   6.5298e+00
   7.4017e+00   3.7216e+00   6.5298e+00
   7.3543e+00   3.8145e+00   6.5298e+00
   7.3057e+00   3.9068e+00   6.5298e+00
   7.2559e+00   3.9985e+00   6.5298e+00
   7.2050e+00   4.0895e+00   6.5298e+00
   7.1529e+00   4.1799e+00   6.5298e+00
   7.0997e+00   4.2697e+00   6.5298e+00
   7.0454e+00   4.3587e+00   6.5298e+00
   6.9900e+00   4.4471e+00   6.5298e+00
   6.9334e+00   4.5347e+00   6.5298e+00
   6.8758e+00   4.6217e+00   6.5298e+00
   6.8170e+00   4.7079e+00   6.5298e+00
   6.7572e+00   4.7934e+00   6.5298e+00
   6.6963e+00   4.8781e+00   6.5298e+00
   6.6344e+00   4.9620e+00   6.5298e+00
   6.5714e+00   5.0451e+00   6.5298e+00
   6.5073e+00   5.1275e+00   6.5298e+00
   6.4422e+00   5.2090e+00   6.5298e+00
   6.3762e+00   5.2897e+00   6.5298e+00
   6.3090e+00   5.3696e+00   6.5298e+00
   6.2409e+00   5.4486e+00   6.5298e+00
   6.1718e+00   5.5267e+00   6.5298e+00
   6.1018e+00   5.6040e+00   6.5298e+00
   6.0307e+00   5.6804e+00   6.5298e+00
   5.9587e+00   5.7559e+00   6.5298e+00
   5.8858e+00   5.8304e+00   6.5298e+00
   5.8119e+00   5.9041e+00   6.5298e+00
   5.7371e+00   5.9768e+00   6.5298e+00
   5.6614e+00   6.0486e+00   6.5298e+00
   5.5848e+00   6.1194e+00   6.5298e+00
   5.5073e+00   6.1892e+00   6.5298e+00
   5.4289e+00   6.2581e+00   6.5298e+00
   5.3497e+00   6.3259e+00   6.5298e+00
   5.2696e+00   6.3928e+00   6.5298e+00
   5.1887e+00   6.4586e+00   6.5298e+00
   5.1070e+00   6.5234e+00   6.5298e+00
