    9    1  500    1.00
   1.1992e+01   0.0000e+00   3.2652e+00
   1.1991e+01   1.5100e-01   3.2652e+00
   1.1988e+01   3.0197e-01   3.2652e+00
   1.1984e+01   4.5290e-01   3.2652e+00
   1.1977e+01   6.0375e-01   3.2652e+00
   1.1969e+01   7.5451e-01   3.2652e+00
   1.1958e+01   9.0515e-01   3.2652e+00
   1.1946e+01   1.0556e+00   3.2652e+00
   1.1932e+01   1.2060e+00   3.2652e+00
   1.1915e+01   1.3561e+00   3.2652e+00
   1.1897e+01   1.5060e+00   3.2652e+00
   1.1877e+01   1.6557e+00   3.2652e+00
   1.1856e+01   1.8051e+00   3.2652e+00
   1.1832e+01   1.9543e+00   3.2652e+00
   1.1806e+01   2.1031e+00   3.2652e+00
   1.1779e+01   2.2516e+00   3.2652e+00
   1.1750e+01   2.3997e+00   3.2652e+00
   1.1719e+01   2.5475e+00   3.2652e+00
   1.1686e+01   2.6948e+00   3.2652e+00
   1.1651e+01   2.8417e+00   3.2652e+00
   1.1614e+01   2.9882e+00   3.2652e+00
   1.1575e+01   3.1342e+00   3.2652e+00
   1.1535e+01   3.2797e+00   3.2652e+00
   1.1493e+01   3.4247e+00   3.2652e+00
   1.1449e+01   3.5691e+00   3.2652e+00
   1.1403e+01   3.7130e+00   3.2652e+00
   1.1355e+01   3.8563e+00   3.2652e+00
   1.1306e+01   3.9990e+00   3.2652e+00
   1.1255e+01   4.1410e+00   3.2652e+00
   1.1202e+01   4.2824e+00   3.2652e+00
   1.1147e+01   4.4231e+00   3.2652e+00
   1.1090e+01   4.5631e+00   3.2652e+00
   1.1032e+01   4.7024e+00   3.2652e+00
   1.0972e+01   4.8409e+00   3.2652e+00
   1.0910e+01   4.9787e+00   3.2652e+00
   1.0846e+01   5.1156e+00   3.2652e+00
   1.0781e+01   5.2518e+00   3.2652e+00
   1.0714e+01   5.3871e+00   3.2652e+00
   1.0646e+01   5.5216e+00   3.2652e+00
   1.0575e+01   5.6552e+00   3.2652e+00
   1.0503e+01   5.7879e+00   3.2652e+00
   1.0429e+01   5.9197e+00   3.2652e+00
   1.0354e+01   6.0506e+00   3.2652e+00
   1.0277e+01   6.1804e+00   3.2652e+00
   1.0198e+01   6.3094e+00   3.2652e+00
   1.0118e+01   6.4373e+00   3.2652e+00
   1.0036e+01   6.5642e+00   3.2652e+00
   9.9528e+00   6.6900e+00   3.2652e+00
   9.8678e+00   6.8148e+00   3.2652e+00
   9.7812e+00   6.9385e+00   3.2652e+00
   9.6931e+00   7.0611e+00   3.2652e+00
   9.6034e+00   7.1826e+00   3.2652e+00
   9.5122e+00   7.3029e+00   3.2652e+00
   9.4195e+00   7.4221e+00   3.2652e+00
   9.3253e+00   7.5402e+00   3.2652e+00
   9.2296e+00   7.6570e+00   3.2652e+00
   9.1325e+00   7.7726e+00   3.2652e+00
   9.0339e+00   7.8869e+00   3.2652e+00
   8.9339e+00   8.0001e+00   3.2652e+00
   8.8324e+00   8.1119e+00   3.2652e+00
   8.7296e+00   8.2225e+00   3.2652e+00
   8.6254e+00   8.3318e+00   3.2652e+00
   8.5198e+00   8.4397e+00   3.2652e+00
   8.4128e+00   8.5463e+00   3.2652e+00
   8.3046e+00   8.6516e+00   3.2652e+00
   8.1950e+00   8.7554e+00   3.2652e+00
