  100    1 1000    1.00
   8.4110e+00   0.0000e+00  -6.7365e+00
   8.4108e+00   5.2775e-02  -6.7365e+00
   8.4103e+00   1.0555e-01  -6.7365e+00
   8.4095e+00   1.5832e-01  -6.7365e+00
   8.4083e+00   2.1108e-01  -6.7365e+00
   8.4069e+00   2.6383e-01  -6.7365e+00
   8.4050e+00   3.1657e-01  -6.7365e+00
   8.4029e+00   3.6931e-01  -6.7365e+00
   8.4004e+00   4.2202e-01  -6.7365e+00
   8.3976e+00   4.7472e-01  -6.7365e+00
   8.3944e+00   5.2740e-01  -6.7365e+00
   8.3909e+00   5.8006e-01  -6.7365e+00
   8.3871e+00   6.3270e-01  -6.7365e+00
   8.3830e+00   6.8531e-01  -6.7365e+00
   8.3785e+00   7.3790e-01  -6.7365e+00
   8.3737e+00   7.9045e-01  -6.7365e+00
   8.3685e+00   8.4298e-01  -6.7365e+00
   8.3631e+00   8.9547e-01  -6.7365e+00
   8.3573e+00   9.4792e-01  -6.7365e+00
   8.3512e+00   1.0003e+00  -6.7365e+00
   8.3447e+00   1.0527e+00  -6.7365e+00
   8.3379e+00   1.1051e+00  -6.7365e+00
   8.3308e+00   1.1573e+00  -6.7365e+00
   8.3234e+00   1.2096e+00  -6.7365e+00
   8.3156e+00   1.2618e+00  -6.7365e+00
   8.3075e+00   1.3139e+00  -6.7365e+00
   8.2991e+00   1.3660e+00  -6.7365e+00
   8.2903e+00   1.4181e+00  -6.7365e+00
   8.2812e+00   1.4701e+00  -6.7365e+00
   8.2718e+00   1.5220e+00  -6.7365e+00
   8.2621e+00   1.5739e+00  -6.7365e+00
   8.2520e+00   1.6257e+00  -6.7365e+00
   8.2416e+00   1.6774e+00  -6.7365e+00
   8.2309e+00   1.7291e+00  -6.7365e+00
   8.2199e+00   1.7807e+00  -6.7365e+00
   8.2085e+00   1.8322e+00  -6.7365e+00
   8.1968e+00   1.8837e+00  -6.7365e+00
   8.1848e+00   1.9351e+00  -6.7365e+00
   8.1725e+00   1.9864e+00  -6.7365e+00
   8.1598e+00   2.0376e+00  -6.7365e+00
   8.1469e+00   2.0888e+00  -6.7365e+00
   8.1336e+00   2.1399e+00  -6.7365e+00
   8.1199e+00   2.1909e+00  -6.7365e+00
   8.1060e+00   2.2418e+00  -6.7365e+00
   8.0917e+00   2.2926e+00  -6.7365e+00
   8.0772e+00   2.3433e+00  -6.7365e+00
   8.0623e+00   2.3939e+00  -6.7365e+00
   8.0470e+00   2.4445e+00  -6.7365e+00
   8.0315e+00   2.4949e+00  -6.7365e+00
   8.0157e+00   2.5452e+00  -6.7365e+00
   7.9995e+00   2.5955e+00  -6.7365e+00
   7.9830e+00   2.6456e+00  -6.7365e+00
   7.9662e+00   2.6956e+00  -6.7365e+00
   7.9491e+00   2.7456e+00  -6.7365e+00
   7.9317e+00   2.7954e+00  -6.7365e+00
   7.9139e+00   2.8451e+00  -6.7365e+00
   7.8959e+00   2.8947e+00  -6.7365e+00
   7.8775e+00   2.9442e+00  -6.7365e+00
   7.8589e+00   2.9935e+00  -6.7365e+00
   7.8399e+00   3.0428e+00  -6.7365e+00
   7.8206e+00   3.0919e+00  -6.7365e+00
   7.8010e+00   3.1409e+00  -6.7365e+00
   7.7811e+00   3.1898e+00  -6.7365e+00
   7.7609e+00   3.2385e+00  -6.7365e+00
   7.7403e+00   3.2871e+00  -6.7365e+00
   7.7195e+00   3.3356e+00  -6.7365e+00
   7.6984e+00   3.3840e+00  -6.7365e+00
   7.6769e+00   3.4322e+00  -6.7365e+00
   7.6552e+00   3.4803e+00  -6.7365e+00
   7.6332e+00   3.5282e+00  -6.7365e+00
   7.6108e+00   3.5761e+00  -6.7365e+00
   7.5882e+00   3.6237e+00  -6.7365e+00
   7.5652e+00   3.6713e+00  -6.7365e+00
   7.5420e+00   3.7186e+00  -6.7365e+00
   7.5185e+00   3.7659e+00  -6.7365e+00
   7.4946e+00   3.8130e+00  -6.7365e+00
   7.4705e+00   3.8599e+00  -6.7365e+00
   7.4461e+00   3.9067e+00  -6.7365e+00
   7.4214e+00   3.9533e+00  -6.7365e+00
   7.3964e+00   3.9998e+00  -6.7365e+00
   7.3711e+00   4.0461e+00  -6.7365e+00
   7.3455e+00   4.0922e+00  -6.7365e+00
   7.3196e+00   4.1382e+00  -6.7365e+00
   7.2934e+00   4.1841e+00  -6.7365e+00
   7.2669e+00   4.2297e+00  -6.7365e+00
   7.2402e+00   4.2752e+00  -6.7365e+00
   7.2132e+00   4.3206e+00  -6.7365e+00
   7.1859e+00   4.3657e+00  -6.7365e+00
   7.1583e+00   4.4107e+00  -6.7365e+00
   7.1304e+00   4.4555e+00  -6.7365e+00
   7.1022e+00   4.5001e+00  -6.7365e+00
   7.0738e+00   4.5446e+00  -6.7365e+00
   7.0450e+00   4.5889e+00  -6.7365e+00
   7.0160e+00   4.6330e+00  -6.7365e+00
   6.9868e+00   4.6769e+00  -6.7365e+00
   6.9572e+00   4.7206e+00  -6.7365e+00
   6.9274e+00   4.7641e+00  -6.7365e+00
   6.8973e+00   4.8075e+00  -6.7365e+00
   6.8669e+00   4.8506e+00  -6.7365e+00
   6.8363e+00   4.8936e+00  -6.7365e+00
   6.8054e+00   4.9364e+00  -6.7365e+00
   6.7742e+00   4.9790e+00  -6.7365e+00
   6.7427e+00   5.0213e+00  -6.7365e+00
   6.7110e+00   5.0635e+00  -6.7365e+00
   6.6790e+00   5.1055e+00  -6.7365e+00
   6.6468e+00   5.1473e+00  -6.7365e+00
   6.6143e+00   5.1889e+00  -6.7365e+00
   6.5815e+00   5.2302e+00  -6.7365e+00
   6.5485e+00   5.2714e+00  -6.7365e+00
   6.5152e+00   5.3124e+00  -6.7365e+00
   6.4817e+00   5.3531e+00  -6.7365e+00
   6.4479e+00   5.3936e+00  -6.7365e+00
   6.4138e+00   5.4340e+00  -6.7365e+00
   6.3795e+00   5.4741e+00  -6.7365e+00
   6.3450e+00   5.5139e+00  -6.7365e+00
   6.3102e+00   5.5536e+00  -6.7365e+00
   6.2751e+00   5.5931e+00  -6.7365e+00
   6.2398e+00   5.6323e+00  -6.7365e+00
   6.2043e+00   5.6713e+00  -6.7365e+00
   6.1685e+00   5.7101e+00  -6.7365e+00
   6.1324e+00   5.7486e+00  -6.7365e+00
   6.0962e+00   5.7870e+00  -6.7365e+00
   6.0596e+00   5.8251e+00  -6.7365e+00
   6.0229e+00   5.8630e+00  -6.7365e+00
   5.9859e+00   5.9006e+00  -6.7365e+00
   5.9487e+00   5.9380e+00  -6.7365e+00
   5.9112e+00   5.9752e+00  -6.7365e+00
   5.8735e+00   6.0121e+00  -6.7365e+00
   5.8356e+00   6.0488e+00  -6.7365e+00
   5.7974e+00   6.0853e+00  -6.7365e+00
   5.7590e+00   6.1215e+00  -6.7365e+00
   5.7204e+00   6.1574e+00  -6.7365e+00
   5.6816e+00   6.1932e+00  -6.7365e+00
   5.6425e+00   6.2287e+00  -6.7365e+00
   5.6032e+00   6.2639e+00  -6.7365e+00
   5.5637e+00   6.2989e+00  -6.7365e+00
   5.5240e+00   6.3336e+00  -6.7365e+00
   5.4841e+00   6.3681e+00  -6.7365e+00
   5.4439e+00   6.4024e+00  -6.7365e+00
